,Date,User,Tweet
2202,2019-04-16 17:52:14+00:00,AriannaSimpson,"16/ Worth nothing also that Uniswap is very gas efficient. It uses almost 10x less gas than Bancor in ETH to ERC20 trades (440,000 vs 46,000 gas), and can perform ERC20 to ERC20 trades more efficiently than 0x (113,000 vs 88,000 gas)."
2203,2019-04-16 17:52:14+00:00,AriannaSimpson,15/  This goes into the liquidity reserves to ensure that the total reserve size in the exchange contract continually grows with each trade. The fees also serve as a payout to liquidity providers when they withdraw their holdings of the reserves.
2204,2019-04-16 17:52:14+00:00,AriannaSimpson,"14/ When this happens, the provider's ETH and tokens are withdrawn at the current exchange rate (reserve ratio), rather than the ratio of their original investment. Uniswap itself does not take any commissions, but each txn by users is charged a 0.3% liquidity provider fee."
2205,2019-04-16 17:51:18+00:00,AriannaSimpson,13/Liquidity tokens are ERC20 tokens themselves and are specific to a single exchange pair (there is no uniform native token for the platform). Providers can burn their liquidity tokens at any time to withdraw their proportional shares of ETH and ERC20 tokens from the reserves.
2206,2019-04-16 17:51:18+00:00,AriannaSimpson,"12/ When deposits occur, liquidity tokens (LTs) are created for the provider, so they can earn passive income from lending their coins to the reserves. LTs track the proportion of total reserves that each liquidity provider has contributed."
2207,2019-04-16 17:51:17+00:00,AriannaSimpson,10/ But how does this actually work? Liquidity is added to exchange contracts via liquidity providers depositing equivalent values of ETH and ERC20 tokens into them.
2208,2019-04-16 17:50:27+00:00,AriannaSimpson,"9/ This pooled model smooths out the order book and allows for narrower spreads, requiring less active management on the part of market makers. Set it and forget it, FTW! (For more on the upsides of a pooled model, see @alexhevans's recent piece: 
https://t.co/28dnwTx2GI)"
2209,2019-04-16 17:50:26+00:00,AriannaSimpson,"8/ For example, if an ERC20 token is being sold for ETH, the size of that token's
reserve in its exchange contract increases and the ETH reserve decreases. The mechanism shifts the reserve ratio to increase the price of the ETH relative to the token for future txns."
2210,2019-04-16 17:50:26+00:00,AriannaSimpson,7/ The constant product market maker formula calculates the exchange rate at which a trade will be executed based on the size of the transaction and the amount the incoming trade will shift this ratio.
2211,2019-04-16 17:50:26+00:00,AriannaSimpson,"5/ Each of these contracts holds reserves of both ETH and the respective ERC20 token, creating an internal liquidity reserve. Trades are executed directly against these reserves. Exchange contracts are linked through the registry, allowing for direct token to token trades via ETH"
2212,2019-04-16 17:49:18+00:00,AriannaSimpson,"4/ What's novel about it? Most exchanges maintain an order book and facilitate
matches between buyers and sellers, but Uniswap doesn't. The protocol is composed of an ETH-ERC20 exchange smart contract for each ERC20 token on the platform."
2213,2019-04-16 17:49:18+00:00,AriannaSimpson,"3/ Uniswap is open source, has no native token or platform fee and no incentives or special treatment awarded to early adopters or developers. Listing tokens is free and all smart contract functions are public."
2214,2019-04-16 17:49:18+00:00,AriannaSimpson,"2/ First off, what is it? It's a protocol for automated exchange of ERC20
tokens on the Ethereum blockchain. It prioritizes decentralization and security and has eliminated rent extraction and censorship, enabling faster and more efficient exchange."
2215,2019-04-16 17:49:18+00:00,AriannaSimpson,"1/ What's happening in @UniswapExchange land? A thread about the #3 DeFi platform, by collateral locked. We're all learning here, so if I misinterpreted or misunderstood anything feel free to chime in (politely, please):"
2216,2019-04-16 03:03:03+00:00,AriannaSimpson,@GSVblockk Lol nope I meant surreptitiously
2217,2019-04-15 15:32:19+00:00,AriannaSimpson,"@atlantatech Yes. The idea is that MMs will be able to ""rent"" tokens from holders so they don't have to have full risk exposure or too much capital up front. But there will be a bonus for those who actually own"
2218,2019-04-15 15:27:48+00:00,AriannaSimpson,"6/ I am still digging into the nitty gritty of ZEIP-31, but so far it looks like a very strong proposal to solve for some of the issues the protocol has encountered thus far. Huge props to Peter Zeitz, @abandeali1, @willwarren89 &amp; team. 

Disclosure: My fund holds ZRX."
2219,2019-04-15 15:27:47+00:00,AriannaSimpson,"5/All of the above aligns incentives so that MMs both stake *and* provide liquidity, which should help reconcile the issue of tokenholders being distinct from traders, as they mostly are now. https://t.co/fzrTa7ZBDR"
2220,2019-04-15 15:27:47+00:00,AriannaSimpson,"4(c)/ Last but not least, you benefit as a MM whether you are big or small. MMs don’t benefit from forming a coalition or multiple identities. Conversely, small MMs aren’t at a disadvantage, unlike on most exchanges which only extend discounts or subsidies to high-volume traders."
2221,2019-04-15 15:27:47+00:00,AriannaSimpson,"4(b)/ If you stake ZRX, your reward will increase as you supply more liquidity. If you supply liquidity, your reward will increase as you stake more ZRX. Wash trading and faking volume becomes very expensive."
2222,2019-04-15 15:27:47+00:00,AriannaSimpson,"4(a)/ They use a thing called a Cobb-Douglas production function to calculate liquidity rewards, which has a number of nifty attributes, including the following: If you provide zero liquidity, you earn zero reward. If you stake zero ZRX tokens, you earn zero reward."
2223,2019-04-15 15:27:46+00:00,AriannaSimpson,"3/ The math behind the liquidity function in particular is, to use a strictly technical term, really fucking cool. Why, you wonder? So glad you asked!"
2224,2019-04-15 15:27:46+00:00,AriannaSimpson,"2/ You should go read the whole thing here, but I'll put out a few important takeaways in this thread, specifically starting with the liquidity function: https://t.co/baq4k43h4j"
2225,2019-04-15 15:27:46+00:00,AriannaSimpson,"1/ ICYMI, @0xProject released ZEIP-31 last week, which is a proposal for a new set of stake-based liquidity incentives. It's a very comprehensive plan designed to incentivize market makers to provide liquidity, ensure broad participation from the community &amp; more."
2226,2019-04-15 15:25:23+00:00,AriannaSimpson,@lilibalfour You can have substance and also not look like something the cat dragged in 🙃
2227,2019-04-15 13:26:34+00:00,AriannaSimpson,** this tweet sent surreptitiously before SF wakes up**
2228,2019-04-15 13:19:43+00:00,AriannaSimpson,"Now, I’m not saying it’s the reason I am in NY, but I will say it doesn’t hurt there are more attractive people in a single NYC Starbucks on Monday morning than there are in all of San Francisco 😂"
2229,2019-04-15 02:54:56+00:00,AriannaSimpson,"@KyleSamani Yes, things like Augur, UMA etc should all create natural sinks for Dai."
2230,2019-04-14 18:52:14+00:00,AriannaSimpson,"I had a chance to chat with @RahulSanghi1 on @firstblocklive  a few weeks ago. We discussed developments in DeFi, growth on the Lightning Network, perspectives on regulation, &amp; my predictions for some catastrophic failures in 2019.Thanks for having me! 🙏

https://t.co/BHWphYDG8q"
2231,2019-04-12 22:32:27+00:00,AriannaSimpson,@bethanymarz You can do it!! 💪🏼💪🏼💪🏼
2232,2019-04-12 03:30:56+00:00,AriannaSimpson,@nlw yes
2233,2019-04-12 03:29:43+00:00,AriannaSimpson,"""Why are protocols that offer fewer options gaining more adoption? It might be because they constrain the types of trades available to users, allowing an “automatic supply-side” to consistently offer the service."" -- @alexhevans 

https://t.co/28dnwTx2GI"
2234,2019-04-12 03:23:00+00:00,AriannaSimpson,"True. But most of tech works that way (starts expensive, serving small community) and becomes cheaper and ubiquitous from there, serving people who could never initially have afforded it or been able to access."
2235,2019-04-11 23:05:45+00:00,AriannaSimpson,@ashl3ysm1th Thank you! Would love to - Follow so I can dm? :)
2236,2019-04-11 16:52:14+00:00,AriannaSimpson,@zerofasting @patrick_oshag @EconomPic While I have your attention — can you add a social component?! Sick of taking screenshots and texting to @toddg777 😂
2237,2019-04-11 14:06:12+00:00,AriannaSimpson,@delitzer @danzuller @bennybitcoins So yeah agree @delitzer
2238,2019-04-11 14:06:00+00:00,AriannaSimpson,"@delitzer @danzuller @bennybitcoins Actually never mind, I disagree with myself. Because even if the MKR holder ends up being better off financially (ie MKR appreciates more than the stability fee increases) the cost *of borrow* has still risen"
2239,2019-04-11 14:04:21+00:00,AriannaSimpson,"@delitzer @danzuller @bennybitcoins Well, across the board they do increase the cost of borrow. There may be edge cases where that doesn’t apply but in general yes."
2240,2019-04-11 14:02:19+00:00,AriannaSimpson,@patrick_oshag @EconomPic Its great!! Also a big fan of Zero for fasting
2241,2019-04-11 13:57:40+00:00,AriannaSimpson,@delitzer @danzuller @bennybitcoins Well yes — that’s basically the whole point of hiking it (putting the peg back in place by cutting outstanding supply)
2242,2019-04-11 13:47:22+00:00,AriannaSimpson,@bennybitcoins Ok but have you considered other projects will need to use Dai? Could they act as sinks?
2243,2019-04-11 13:46:25+00:00,AriannaSimpson,@Huobi @Shaughnessy119 True story!
2244,2019-04-11 13:41:21+00:00,AriannaSimpson,@trae @neil_sequeira @defyvc Congratulations!🎈🎉🎊🍾
2245,2019-04-11 13:31:55+00:00,AriannaSimpson,@danzuller @bennybitcoins Yeah agreed. This will be even more true once stability fee stops accruing to peth
2246,2019-04-11 13:27:35+00:00,AriannaSimpson,"@danzuller @bennybitcoins Hmm yeah but it’s hard to assume that CDP folks also own MKR. And in what quantity? Very hard to know. And ratios could vary widely, leading to very different outcomes"
2247,2019-04-11 04:08:56+00:00,AriannaSimpson,"@bennybitcoins Hmmm yes and no. The point is that regardless, this is also pushing up the compound APR. which means eventually there should be a threshold where it no longer makes sense to take out the loan. This is actually bullish for maker because it means it should remain the cheapest"
2248,2019-04-11 01:43:30+00:00,AriannaSimpson,@ChristianKaz_ @aztecprotocol thank you! what time?
2249,2019-04-11 01:09:21+00:00,AriannaSimpson,Yeah! But maybe also slightly easier to do this if you’re already founded one multi billion dollar company...
2250,2019-04-10 23:57:55+00:00,AriannaSimpson,"Don’t bend; don’t water it down; don’t try to make it logical; don’t edit your own soul according to the fashion. Rather, follow your most intense obsessions mercilessly. —Franz Kafka"
2251,2019-04-09 22:59:06+00:00,AriannaSimpson,@nickarner people think signaling from (perceived) brand name advisors will help them raise money
2252,2019-04-09 22:52:44+00:00,AriannaSimpson,I always find it disconcerting when a company or project has more advisors than team members...
2253,2019-04-09 17:13:27+00:00,AriannaSimpson,@awaldstein @NTmoney @wmougayar @airswap @KiteVC I thought fluidity was this month. Am I off?
2254,2019-04-09 02:53:02+00:00,AriannaSimpson,@toddg777 @sriramkri @andreasklinger @iam_preethi I’m an extrovert! 👋🏼
2255,2019-04-09 00:19:44+00:00,AriannaSimpson,@aexm @SaraJChipps Wait what??  Really??
2256,2019-04-08 20:58:49+00:00,AriannaSimpson,@mfgjr Ugh yes please report!
2257,2019-04-08 20:57:36+00:00,AriannaSimpson,@LauraBehrensWu 💜💜💜💜
2258,2019-04-08 20:53:10+00:00,AriannaSimpson,@HipCityReg @terronk hehehe
2259,2019-04-08 17:06:41+00:00,AriannaSimpson,"Some personal news! 

Starting today, I am going to be spending at least the next several months in NY (though I will still be in SF and on a ✈️ a lot). I’m looking forward to meeting more of the NY crypto ecosystem. Say hi and invite me to things, please! 😊"
2260,2019-04-08 17:03:11+00:00,AriannaSimpson,@varun_mathur Ugh thanks reported
2261,2019-04-08 17:02:54+00:00,AriannaSimpson,"Totally agree. Which is one reason I’m so excited about @Dharma_HQ’s public launch today! The product is not just usable, it’s 🔥."
2262,2019-04-08 17:01:33+00:00,AriannaSimpson,@wilsonehusin Thanks for flagging. I reported it. Mind doing the same?
2263,2019-04-08 16:46:32+00:00,AriannaSimpson,"@terronk @Superhuman Ah, this is a good idea. Possible to do on a laptop?"
2264,2019-04-05 03:15:49+00:00,AriannaSimpson,@RyanMorris55 @HarryStebbings @Superhuman Oh no! @rahulvohra can you help?
2265,2019-04-05 02:40:50+00:00,AriannaSimpson,@LauraBehrensWu Love this!
2266,2019-04-03 19:55:27+00:00,AriannaSimpson,@jimyoung2817 😂
2267,2019-04-03 19:24:36+00:00,AriannaSimpson,@fundstrat Le sigh
2268,2019-04-03 19:22:28+00:00,AriannaSimpson,"Literally any time I try to go on vacation for like, a day, two things happen: 1. I get sick 😷 2. Crypto markets go 💥 I give up, back to work.... 🤦🏻‍♀️"
2269,2019-04-02 21:41:25+00:00,AriannaSimpson,@r0ckstardev @BlockFuse @britttttkelly Lmaoooooooo 😂☺️
2270,2019-04-02 18:33:28+00:00,AriannaSimpson,Super excited to be along for this ride. Continue to be impressed by @CeloHQ’s work to help solve real problems and help make crypto more accessible!  https://t.co/Ni4wEaOnv3
2271,2019-04-02 01:41:21+00:00,AriannaSimpson,@RMB @LauraBehrensWu @hunterwalk @zsims @danielgross @betaworks 😇😇😇😇 everything goes smoothly as long as everyone agrees with me
2272,2019-04-02 01:22:22+00:00,AriannaSimpson,@hunterwalk @LauraBehrensWu @zsims @danielgross Nah. Z is way too elitist for a fast food matcha
2273,2019-04-02 00:53:19+00:00,AriannaSimpson,@LauraBehrensWu @zsims @danielgross That might be below Zach’s approval threshold
2274,2019-04-01 21:31:28+00:00,AriannaSimpson,@marissa @mcgd @dickc It was glorious
2275,2019-04-01 15:20:12+00:00,AriannaSimpson,"@HipCityReg Thanks for writing, curious why the founders you talk to are against taking $ from backstage?"
2276,2019-04-01 01:36:04+00:00,AriannaSimpson,@bethanymarz @nytimes @AAFNYC This is so awesome!!!
